"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.82705437229977,7.23520246650829e-05,0.847007584176035,0.00768960425500398,1.5213284052257,0.0192343994093079,0.970796868536567,0.00883811861565263,1.08860408485218,0.0179775254379782
0.82443736667733,0.000132051394155281,0.84077888774379,0.0125214477940367,1.3848239874003,0.0189833429384426,0.909931888812225,0.0133051999454817,1.13878508574578,0.0184628109561995
0.83886571654082,0.000121634741461501,0.855680917769136,0.0118243384540291,1.3909594307296,0.0192673068138341,0.959150532300086,0.0128695718996758,1.13054993762024,0.0187104544828168
0.82773022906742,9.10323674961031e-05,0.846985084915225,0.00931892429101385,1.2979609548126,0.0192117245224142,0.976333996760121,0.0103584623618534,1.08034729220116,0.0182339438733055
0.85957858854184,0.000117593983539137,0.878072176169938,0.0109222866659585,1.2672076388738,0.0194160867679651,0.996776092999218,0.0119451862639742,1.0816425836316,0.0185834808183997
0.88052743500795,9.81461739064205e-05,0.899749509915035,0.0106917785802589,1.3381320534735,0.0193720778638972,0.989719650604654,0.0116850857820994,1.0994772123803,0.0185583275013493
0.83083012234025,7.5368991117372e-05,0.851212923102458,0.00839689117168297,1.3677040082474,0.0188368553977322,0.968040118157281,0.0094870087553162,1.08590377964262,0.0177798926971551
0.83486936882294,0.000253029814072501,0.850977468737019,0.0119535431280737,1.376449844563,0.0191353672535893,0.90771021801516,0.0124045650001278,1.14616807034466,0.0187375777026972
0.88345660510181,0.000124060024608575,0.902672718459765,0.0100430872476103,1.2830647557828,0.019566290804399,1.00583807104074,0.0112133294870019,1.08576621806402,0.0187745007570516
0.83591278585848,0.000116403876150895,0.853546849006925,0.0112825617225792,1.3401976444809,0.01942302997009,0.951327117946691,0.0121077496929754,1.10482380761366,0.0187229331922052
0.85352176115271,0.000128795284106377,0.872253086861377,0.0102241264226806,1.3427309620225,0.0194427442165699,0.97212342154639,0.0112314260456719,1.09878166720968,0.0186198521435701
0.83460200592952,6.50064601323573e-05,0.854599857735647,0.0087513733121029,1.3080907698995,0.0188130049382016,0.97968086270303,0.00982261046830127,1.08089337078841,0.0178479443691316
0.83340011839325,8.55057285662563e-05,0.85510317861923,0.00572582651425915,1.5235580428779,0.0191727966148484,0.990368976852573,0.00705582041715113,1.1062801686868,0.0178953998754943
0.88681710355374,0.000145253852232059,0.903592955092972,0.013513377105246,1.409097352899,0.0194860869284151,0.956778977647576,0.0142472578864757,1.13507552476344,0.0189309302928501
0.87343846327591,0.000105875914306652,0.892030578556564,0.0108153619618427,1.3593593238138,0.0193518321863079,0.959602836881493,0.0117360588108755,1.09971970878,0.0185081242078112
0.87076033953836,0.000217587589450263,0.885613057657661,0.0163836420645458,1.3619230972278,0.0196485234710961,0.893612869175016,0.0165847067318747,1.19877648180422,0.0194708543923062
0.86176695112251,0.000148801789693974,0.878326460742748,0.0125254856066813,1.4225946470498,0.0191589573264556,0.947797152728525,0.0133789158891474,1.14088048404207,0.0185422404710816
0.81714720636271,0.00012031533767458,0.837119544048969,0.00723575614728241,1.4432472900111,0.0191899081276118,0.987394618201478,0.00831402715498592,1.09100958709786,0.0181971954459129
0.83041677433279,0.000124100252636067,0.848391952051975,0.0116108828703959,1.4132139875636,0.0190214679444816,0.934127123731158,0.0123800220478233,1.12385439223448,0.0183258339253474
0.88972196738665,0.00013532521040468,0.906881295784577,0.0133684704749555,1.3126410954166,0.0192475981725746,0.946914353683832,0.0137827981838618,1.14608015162461,0.0189659299490568
0.86508218905571,0.000160477691743827,0.881158863441616,0.0139626912023656,1.4473313437925,0.019963316075398,0.922732557269492,0.0145328029777348,1.15172356521374,0.0194333431116213
0.84341605326544,0.000113103898238167,0.860780445760593,0.0127224628676371,1.2706156485684,0.0194956313064242,0.949166037781718,0.0135646710967149,1.09250260232354,0.018940854694937
0.89019824951968,0.000161548236709387,0.906651923722502,0.0145071091163987,1.3631304826964,0.0197359375078824,0.962696633635201,0.0151213383662528,1.1295812434997,0.0192668002227573
0.8238137331986,0.000104175254512201,0.842350613917304,0.00940726902704386,1.3383669949733,0.0190638330042392,0.959949566101741,0.0104299882488312,1.09683111284365,0.0182686366045776
0.83935016102859,0.000109431001687124,0.857977482569372,0.0093263375442964,1.3356808292696,0.0195981213745326,0.95437137745308,0.0103835669462341,1.08312226253285,0.018664511915986
0.82283560857176,9.36157970994048e-05,0.843968757820581,0.00618186152142178,1.4524701611464,0.0193862829683132,0.987477946549764,0.0074375741173078,1.09476122343082,0.0182218177171656
0.8441487042462,8.88203554100758e-05,0.866225019551955,0.00564261030992845,1.4745299201031,0.0197583176230698,1.01876984556344,0.00703019073706221,1.12120776479743,0.0187661434019213
0.86662414695464,0.000120358719023879,0.885798746983673,0.00992354459785809,1.291273622075,0.0194238219285313,0.994167848889767,0.0108466205506875,1.08337630867771,0.0185756420551092
0.857461586387,0.000188030120035245,0.871662481691739,0.018134540309655,1.4913353317807,0.0202933760500867,0.880261511710656,0.0183505539566773,1.28687385513629,0.020165204767777
0.84089888673475,9.23516206393356e-05,0.860256989664669,0.00853514988570718,1.3042721457356,0.0185336808197162,0.952798829535288,0.00957689176618466,1.07898970624563,0.0176013179416814
0.83808239207676,0.000110785556262269,0.857118833409068,0.00896783311499294,1.3193773055181,0.0184236097859873,0.975486920173522,0.00993149699320871,1.08626851912332,0.0174925873854157
0.87419290129935,0.000107753247566351,0.896217625029047,0.00638006181670388,1.4672004582853,0.019777743193282,1.01567671803591,0.00761985091266456,1.1001015051527,0.0187114359283395
0.85481666330333,0.000338263442744121,0.868842694969217,0.0155066326080357,1.42906026975,0.0196677469102408,0.872120604846249,0.0156438050559632,1.19437792349427,0.0193500283055045
0.86506504774745,8.91387451508739e-05,0.885749453162641,0.00870662231259555,1.3393651531024,0.01909757874005,1.00576374912562,0.00965607007673698,1.08227186761125,0.018292713429053
0.83768878489444,0.000178715125679067,0.856218149436502,0.00856014429957162,1.3884070924826,0.0190164455338657,0.964289871353218,0.00952652920089816,1.08880544906118,0.0179953916280991
0.83949704413893,0.000109418732698035,0.857088423934972,0.0122817241506585,1.3959240373838,0.0193483667108152,0.935101653507816,0.0129918567728937,1.12481546553247,0.0186749418063345
0.85164579059336,0.000120956587704984,0.869570803853483,0.011682822631384,1.4203613267631,0.0195177579905822,0.935463909387866,0.0125573748646567,1.11128390926728,0.0187801167250511
0.84374453333762,0.000147300673703862,0.859261989519053,0.0151158810373028,1.4129092512674,0.0191866635549278,0.898770683732609,0.0156453503806119,1.2128614886494,0.0189011599532631
0.85894765302253,0.000161266232796775,0.875231585296079,0.0141383823933976,1.3175584895219,0.0200972024651206,0.95409740784621,0.0148783169322577,1.10590901519324,0.0195132941907363
0.83335847667279,0.000114209642537704,0.851432634436286,0.0106835652510549,1.3406854478762,0.0198535408030326,0.95510119646271,0.0116353106869045,1.09761568830187,0.019036575314255
0.83803145229501,0.00015493793129661,0.85449338823669,0.0132875294047951,1.351787578662,0.0193761922368739,0.917823999242223,0.0137898866595089,1.15682756119226,0.0190887296617589
0.81266336984498,0.000160626003737137,0.8288388303615,0.0132299033284708,1.3186292983976,0.0191390364060992,0.93975980190347,0.0140722289077856,1.12627066624701,0.0187742572808765
0.89722073215913,0.000375811218944555,0.910962128873718,0.0173330346731441,1.4469856605467,0.0202841907054644,0.919920626822547,0.0175680857607212,1.23567434318147,0.0201037174572146
0.87571977757953,0.000124704926924174,0.896819998812085,0.00699311347198721,1.4947585798401,0.0193771097055686,1.00122421727858,0.0081162973111751,1.09489562333195,0.0182322343363208
0.84526010134948,8.21109430738002e-05,0.865681984778384,0.00766445876712594,1.5019931166102,0.018626726200606,1.00256273943371,0.00868649229274924,1.10968211422292,0.0177166063734319
0.88602399333874,8.19825142197667e-05,0.909711292895958,0.00534450048392335,1.489545349328,0.0200148811671587,1.01561977969673,0.00676828636528081,1.11222134153709,0.0187952431992734
0.87445918598919,0.000112849247548932,0.893191378549713,0.00977201396798924,1.4091785010676,0.0186672171339668,0.9659226562428,0.0106542337869125,1.11031791554341,0.0177820706985258
0.82991089669109,8.21792140446663e-05,0.851913592202231,0.00582116336913024,1.4790776569752,0.0189639879058702,1.01095067821083,0.00716685756176863,1.10460744191098,0.0178135170133253
0.86141711960426,9.6942686010511e-05,0.88114908431341,0.00944803365941226,1.3250472602809,0.0196129277843957,0.974547541917535,0.0104498789661878,1.09059899590985,0.0186495997228739
0.85942389909616,7.98323619705916e-05,0.882284075024002,0.00451375539898814,1.4483810282754,0.0203923998464193,1.02653557087755,0.00596751725982085,1.1019085787982,0.0187927529609019
0.81382870641759,0.000137790172679783,0.830853137133965,0.0123301215076278,1.2866999873977,0.0194322391281195,0.950681706441003,0.0132243459551563,1.0878092035245,0.0187995434288693
0.88195801070444,7.5253160239244e-05,0.904548234729314,0.00840419569639773,1.3344108953159,0.0189434206945453,1.03119804696458,0.00937527142272603,1.07843422482029,0.0179714445198704
0.89211230136272,0.00016109729370474,0.907656958129772,0.0165518894478594,1.4690342567209,0.0193220333054976,0.918368868563695,0.0167503519333693,1.24350797837439,0.0191518046881786
0.88023333251853,8.0603224817994e-05,0.904361689447412,0.00426639975675891,1.3832264591703,0.0191817891964802,1.03788292668016,0.00582600373283099,1.09297798383657,0.0177958639486593
0.86821752390003,0.000202415208522188,0.883410283709903,0.0157968964154233,1.3251271452833,0.0199197820314497,0.901713590748389,0.0160309023429438,1.16130249096098,0.0197086921322855
0.82392948649955,9.38151858699015e-05,0.844835329118378,0.00565231341303226,1.5045031829548,0.0198829855523566,0.989850526344986,0.00686495343870068,1.1027076278184,0.0185377909234199
0.81708079295302,7.21940144462786e-05,0.835816155513682,0.00948778453919277,1.3145816545364,0.0183746350132565,0.961099064315394,0.0104785343032001,1.09451364699081,0.0176676819853721
0.81812940820528,0.00012873292383586,0.834224719396291,0.0131371097933978,1.3959663141277,0.0197634692333372,0.917585880780843,0.0139493904187077,1.13432873795532,0.0191826303097622
0.85386153452125,0.000157775431041766,0.870728325716023,0.0128430306176036,1.2998764788931,0.0192704031200536,0.973003970720437,0.0137003805671433,1.1116196264304,0.0187978339627779
0.87975450256687,0.000153732776999662,0.899999744540109,0.00796901117050596,1.5089721667664,0.0199787607176628,0.986164842979891,0.00913018984297408,1.09875168783362,0.0189069679250381
0.82001595867984,7.45876195015205e-05,0.839622435773897,0.00815352345189601,1.4668442915367,0.0189746965828994,0.985366530254847,0.00925191672859183,1.0906337954894,0.018019962378847
0.84633891166315,0.000134027808868423,0.863721397989605,0.0128263362963526,1.2601543808974,0.0196422471596006,0.965726683446548,0.0136554924396389,1.08152921528457,0.0190638667465725
0.86364836471018,0.000107403666212084,0.88247367320841,0.0106916057912628,1.3083497455977,0.0196879354081519,0.978756809537163,0.0116712184304464,1.08492141829514,0.0188386680137733
0.85999873909503,0.000159814766519996,0.875615540796472,0.0151860979344774,1.4836132266692,0.0195084446347385,0.8842292990732,0.0153856602676338,1.21671837697131,0.0192483297266777
0.86213856505969,0.000146448994222532,0.878635907071792,0.0142829595082768,1.2898964393256,0.019589355796623,0.976141600135301,0.0150776010143316,1.10945824682183,0.0192047195164209
0.88050151647353,0.000357955351204097,0.894216096862203,0.016683838048168,1.427566395514,0.0194013129155714,0.903021222477018,0.0168631596508844,1.23332419645284,0.0192550667083161
0.83493550979043,0.000107977698327312,0.856163539677486,0.00627240554531988,1.4667580371205,0.0197387304095352,1.0204277448136,0.00780867864708673,1.09795387241852,0.0185904716113399
0.90076999448977,0.00035872384309665,0.914969479479043,0.0167607257416119,1.3108356875083,0.020125765547193,0.921879434213787,0.0169295706692248,1.1853355494588,0.0199990144025285
0.87889101857937,0.000139175719096758,0.895806844267102,0.012317397982448,1.456459006226,0.0197370385217407,0.944054056969084,0.0130529927914634,1.13097019216675,0.0189804482127407
0.83533574518168,0.000147632063921044,0.851657562183394,0.0130855087036603,1.3888141057556,0.0188686878746155,0.940215986245644,0.013852378206023,1.14091603335615,0.0183861616090411
0.85421433450029,0.000364652352490624,0.867649854021372,0.0168500877019691,1.4207609276291,0.0195265075513061,0.876209355944932,0.0169725304224496,1.20097764418499,0.0193132112429281
0.85655390722681,0.000189010067435464,0.872288678205467,0.0146466084256916,1.3041605979366,0.0201284878583894,0.926985254243487,0.0150624074367161,1.15309766567639,0.019897168762372
0.82338593417371,0.000102678384781407,0.84375753761914,0.00613568520201811,1.4758114262856,0.0192790755957198,0.983726767725716,0.00750823766928913,1.09163152335167,0.0180836347581094
0.90453267919517,0.000137659401397543,0.922476950111054,0.0126422037190882,1.3354028551608,0.019952205504268,0.981765965500654,0.0134666336606495,1.11440561071486,0.0192857929595364
0.83520580302189,6.91111371130724e-05,0.857673871359488,0.00376385846630754,1.4735087947121,0.0197683805731257,1.01963203615465,0.00532839243432965,1.13576674312297,0.0182383064261505
0.81044417470203,0.000138292193566879,0.82642014199311,0.0135932958444506,1.4091607867144,0.0191277403561554,0.884696796849225,0.0143058248890486,1.16041605462731,0.0187117568793475
0.85025922227259,0.000342151679463685,0.864224085695079,0.0158487412425363,1.4244423447623,0.0190502440232875,0.87273963563302,0.0160133646869115,1.21744840604553,0.0188492831543559
0.85410965489547,0.000123253567084073,0.871579629366802,0.0116970984314344,1.3645725696146,0.0192994059148462,0.969453181054284,0.0127372764418955,1.12263379636004,0.0187590019192587
0.86169837869227,7.72064360449208e-05,0.882501687620102,0.00787361093729136,1.5316975095114,0.0185014696759071,0.990318557745141,0.0089967107129153,1.097612197671,0.0175615621154282
0.81995405146006,9.49394079212488e-05,0.839512085324549,0.00864631781881915,1.3171803206215,0.01913032672235,0.977780703180434,0.00968844512734932,1.08055586743319,0.0181977545389712
0.81830210673545,8.50076133024533e-05,0.839633200448509,0.00557388076472747,1.5505712027602,0.0198229966765146,0.986702335817257,0.00680697934519233,1.12437033211701,0.0185390233762052
0.81920304825473,0.000116767001992121,0.839204280876315,0.00730117175617142,1.4549968615084,0.0196967169816332,0.998852545892302,0.00852915786305893,1.09786774184081,0.018664997439341
0.89771792441674,0.000219920398096455,0.913281709273184,0.0158693475467109,1.249137156855,0.0204762561669136,0.940266579872524,0.016168568698931,1.13483159050315,0.0202775825774036
0.81760808089111,0.000133770436192952,0.835854380573548,0.00955240024733808,1.1836058281525,0.0188500130822441,1.00732255609311,0.0105805673730836,1.05942990307418,0.0180501909176101
0.90689165044407,0.000167318349437461,0.921217392924751,0.0192286004219388,1.328239068635,0.0201755165745616,0.930297909462642,0.0194506494753595,1.32222778765103,0.0201725043719403
0.8888730635678,0.000209944707202052,0.902880714149087,0.0179108167062472,1.4238319189309,0.0208503137549766,0.911766171366439,0.0181670670849392,1.24225530916581,0.0207137959663676
0.86806980418268,0.000379379366222997,0.881004557101257,0.0189899160150713,1.3227831724213,0.0201426601903922,0.889702845494193,0.0192273598689866,1.30145311261341,0.0201302567110718
0.87367256589618,8.7791602633727e-05,0.894122434337689,0.00856039215037088,1.3047313979442,0.0188365029207367,1.00151696684055,0.00965710597887688,1.08168224571971,0.0178617272319275
0.8554118327364,9.67036072547256e-05,0.87492743765472,0.00911414808393122,1.3102147020198,0.0188756828357525,0.96490357281245,0.010006710503851,1.08267551754801,0.0179420104127422
0.88342944806555,0.000109088673811887,0.902976270193852,0.00993481783385997,1.3728029923401,0.0194154156130141,0.985018359529858,0.0109297802696002,1.11268971550136,0.0186382728412904
0.89460046767226,0.000155830078834395,0.915736089824485,0.0080138146901761,1.3819841699475,0.0195034628657495,1.03656899033274,0.00915501352845246,1.08932869379765,0.0185338070652571
0.83230601434047,0.000140184086941848,0.848837216038042,0.0137837774400413,1.3666378100951,0.0202383781643155,0.9366464704705,0.014608810601625,1.12435546956063,0.019695656001732
0.8248987573631,0.000101463441653579,0.845873739758642,0.0052141437453949,1.5299904468475,0.0189188104099017,1.00046381087432,0.00657339364929951,1.12328229214688,0.0176805481434985
0.89259928086304,0.000141551423692001,0.909914918272293,0.0126952863530041,1.3593776147498,0.0201412161663542,0.965393012698338,0.0135942436279734,1.10750990292251,0.019413098137941
0.87104853179422,0.000135478092696849,0.891754833173451,0.00689981411145527,1.5299279648993,0.0190050290136565,0.998514928338785,0.0080525491859816,1.11221905476941,0.0179228837001251
0.88936101105116,0.000188466087331251,0.905348827232211,0.0145464769945662,1.4466995536092,0.0196333165952734,0.906767835446464,0.0146426489166725,1.20132106779561,0.0192805732325796
0.82046109065159,0.000178898296158802,0.836316400842724,0.0140340321297159,1.2869402507745,0.0189486585102121,0.922098580704586,0.0144988901796298,1.13736858377191,0.0187230212105887
0.87848135554829,0.000110967178792268,0.900615493057098,0.0066654145624522,1.4289634641576,0.0190224714325664,1.02868658520517,0.00792213184537996,1.09082325705445,0.0179028258363613
0.87897432598011,0.000118312262537675,0.900839962423191,0.00651370837026821,1.5011514809808,0.018689986936522,1.01223735026318,0.00771611575828297,1.10635303521499,0.0175642859043059
0.83585881048053,0.000131816874441745,0.852318045855094,0.0139911479815478,1.2962790206306,0.0196369373934005,0.930332689702422,0.0145355784621328,1.12759365165422,0.0193298514676847
0.88635826796296,7.81057719542444e-05,0.908134520140123,0.00823494051068184,1.4737148080672,0.020133653593441,1.0076049384287,0.00928443076982863,1.10116247297575,0.0192071218492804
0.85465045924795,0.000107262671573514,0.876193657402938,0.00552596054798029,1.4730210921086,0.0199263554739791,0.994456661289977,0.0071351742960631,1.08593837895492,0.0185654619857746
0.89786701357829,0.000202938224486074,0.912255108305356,0.0197771455350075,0.9393010662626,0.019975051111147,0.921266114020798,0.0199754204584201,0.930277119752962,0.0199752390138853
0.82812548914817,0.000100653925591933,0.846387525702467,0.00916863878929143,1.3647996490397,0.0192331895405403,0.945952217032999,0.0101718721887099,1.09190129940617,0.018118220388389
0.83087768333517,0.000111098097040575,0.849338547644648,0.0100430096081127,1.3781750961585,0.0185152651590438,0.956673121288556,0.0111762589029647,1.12582799184129,0.0178532802716876
0.8388130028577,0.000132593840138387,0.855898325152604,0.0109792467803138,1.3904044431185,0.0188087876398911,0.932050232894426,0.0118850085628829,1.1267404858847,0.0181172087354564
0.8536012061003,0.000110502626554277,0.872781436760084,0.00861954307672503,1.1948387534268,0.0188874637049552,0.962117508456039,0.00967546770896427,1.05621021588822,0.0179355521199554
0.83131834935778,8.84005281121152e-05,0.852799192159489,0.00484495617653899,1.496191656131,0.0196609952531111,0.987428560456731,0.00620435569589009,1.09439965951284,0.0182437224574408
0.84685510392311,6.27808310455611e-05,0.869293970944127,0.00409017260585471,1.4288095285064,0.0197592329747977,1.027972930979,0.00544445109970956,1.10760867619861,0.0182719861847448
0.89474906653752,0.000158314813842797,0.911500434215531,0.0148630497519943,1.2650504910815,0.019103599742789,0.952335370794684,0.0152144504070581,1.13393441984793,0.018875963756676
0.8254341802167,9.67723434367053e-05,0.843533793206634,0.0125192050943115,1.3608951580018,0.0195768630301403,0.924347989283615,0.0131713227279499,1.10560695496998,0.0188494807631641
0.85359320783822,0.000161853169580786,0.872510385636271,0.00864475281215907,1.3385072648462,0.0192283044570207,0.960535884289455,0.00971534021600587,1.08605094125967,0.0182949673831379
0.88242800223059,0.000166140115263878,0.89777836105711,0.0159637056872254,1.2434490123382,0.0205168829440675,0.930067818389805,0.0163320765649785,1.13392771901268,0.0202969911537155
0.8957182169354,0.000206014825110306,0.910058761168749,0.0191293746123679,1.4265380111871,0.0206216667963424,0.925785966967858,0.0193434433217217,1.35322779143895,0.0205369263856827
0.85790630084575,8.44979029324399e-05,0.880257062520057,0.00513830198868023,1.5091458435075,0.0189664807679582,1.01231551825572,0.00647399803360659,1.1230586387455,0.017688864902373
0.8701445337456,0.000110594048274092,0.889658804555244,0.0100414480591444,1.2833572459255,0.0200784562443607,1.0020702097131,0.0111385571784641,1.08201036667264,0.0191517708786828
0.91544865476583,8.02911765462667e-05,0.93776414001612,0.00875612926818587,1.351158538513,0.0199527900029017,1.03474982015526,0.00991846651174229,1.08161869190418,0.0189385092999234
0.83354329319189,0.000152667832728023,0.849702841532718,0.013819358755613,1.3881348435252,0.0187951741566971,0.923725169014582,0.0144483413248113,1.13489880071272,0.018311915840546
0.8369205148991,0.00015716774785779,0.852123439069489,0.0154818069236356,1.3361134188015,0.0190422912042788,0.888338003214937,0.0158049252395266,1.17062232079428,0.0188528854233478
0.87001911749614,0.000151148997569287,0.887186145897043,0.0126878459187572,1.3155901040008,0.0191876719707006,0.977956827896698,0.0134804657756071,1.10415286746352,0.018650597867728
0.85168439103204,0.000111316874224614,0.868294522598173,0.0147926769800085,1.3922797715963,0.0192236765525759,0.953673350482434,0.0154398832583745,1.17483019905838,0.0188857837903801
0.83090434518973,0.00017425758225746,0.846386120795198,0.0141047234852144,1.3398835377217,0.0192954485267442,0.910825866264776,0.0145708872959831,1.16713731319295,0.0190151290449606
0.81505640558827,0.000103050552718872,0.834402742626586,0.00846264410209665,1.3656795785461,0.0193930468201865,0.986192102191407,0.00940794491185959,1.07959570973073,0.0184392633480612
0.83212827286522,8.39289068319901e-05,0.852893248046624,0.00704414720759449,1.4186820977998,0.0199378834034908,1.0299064212382,0.00881637546841397,1.09557769600019,0.0191645421545014
0.84142066356537,0.000129825187477111,0.861368658028727,0.00716735960231524,1.5170116886009,0.0188343150762796,0.987244656170566,0.00833238533076894,1.10747955743327,0.01772102169093
0.81501627461766,0.000128881521850805,0.831290623900299,0.0129969173609756,1.3499929036149,0.0201286237238441,0.924215894366558,0.0138236758170584,1.11341435863072,0.0194852977499924
0.89674394083931,0.000140851217945165,0.91504725986388,0.0115436404089308,1.3376458839233,0.0190507695068524,0.978151014206151,0.0123832122450851,1.11186655959327,0.0183923583878705
0.90355115654008,0.000188841700310225,0.917344148328048,0.0211869360986486,0.94480223057752,0.0213953426884549,0.92639405500523,0.0213957643732703,0.935443961699973,0.0213955438824566
0.8120571763377,7.94102964557664e-05,0.833760757627678,0.00533980776035206,1.4421903731994,0.0183599972742825,0.996146515552131,0.00669565398464515,1.07556849221483,0.0171597445516857
0.88808583485438,9.48534691356663e-05,0.913727455765657,0.00680379627539894,1.2947648930597,0.0195385711747308,0.948761523501876,0.00808110230151812,1.06302675563936,0.0182447079985949
0.88496558459861,0.000366721429946389,0.898098949405133,0.0189200312492019,1.3896777617543,0.0196787909846077,0.906969509267971,0.0190971793291844,1.38050060104343,0.0196958873990173
0.87942166625052,0.000178940832055472,0.893989691881846,0.018348828656644,1.2348552326402,0.0207554244195229,0.906617005857566,0.0185889839874267,1.15462609911301,0.0206822942416191
