"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.4088992397154,9.61288883666021e-05,1.43540454375535,0.00530673593410306,2.1738209109549,0.0338598064515568,1.70701088938301,0.00825417899134481,1.79528542611297,0.0318140442373161
1.3786165793171,0.000140328461522375,1.39615362087014,0.0130614145993836,2.2464634781689,0.0330495586377414,1.59666694867423,0.0150088374493253,1.79151574248598,0.0314538038652408
1.3961829038716,0.00011672134581846,1.42041301905076,0.0073384578035043,2.1973439894798,0.0334899199461853,1.70599542588136,0.0103985122334014,1.786587690157,0.0312027310671292
1.366784043505,0.000142250502121241,1.3891656089665,0.00763541864154489,2.1957769532064,0.0346365205232545,1.67499202454465,0.0109383179450123,1.83655171719368,0.0324820280680948
1.3764100435103,0.000220823080060617,1.39497209989688,0.0110972637423486,2.2221148971538,0.0340189657654128,1.66224762867506,0.0137414137062088,1.81508793022061,0.0321190766183751
1.3847167143426,0.000184696879018946,1.40469913595611,0.0101132411802043,2.2191871472586,0.0327477879423655,1.61827846878213,0.0125289074498636,1.77940328622175,0.0305789293471565
1.3872369859732,0.000146149197624594,1.40493204819065,0.0137471219484535,2.0851210765864,0.0325951166885113,1.58204901934937,0.0155903664114446,1.77929869822571,0.030866047061289
1.4030755084622,0.000142076915635239,1.42189718572135,0.0125958510138977,2.2103195823178,0.0335407762756166,1.64890303200002,0.014642632141003,1.77708523001699,0.0316599595464067
1.3515931272885,0.000193491548815543,1.37164984055861,0.00930281108562239,2.191491296055,0.0326223395262509,1.6522790714287,0.0116226950168942,1.79786093748425,0.0306799114560261
1.3828115236633,0.000238596760601523,1.40053820824705,0.0124060132020973,2.2037019862916,0.0335250698862632,1.65012285332326,0.014504854249304,1.78122067642587,0.0318332863784484
1.3351443278121,0.000104456909073414,1.35394171847671,0.0122588478769571,2.2046378615883,0.0320910830113539,1.63012439414747,0.0142777201759158,1.77761459759094,0.0307132984089192
1.4689390551192,0.000166659409249416,1.48565051731734,0.0153023326637217,2.2402796582049,0.0342930026892062,1.643215465679,0.0173364699251772,1.79090663863383,0.0326542742954091
1.4230261042378,0.000114756444694922,1.44838488822437,0.00598926125192414,2.1821913352201,0.035580567707324,1.6896844569261,0.00854054331433605,1.77417735222498,0.0326143350485704
1.3827022250744,0.000128156119405201,1.40645047517192,0.00692171692318718,2.1880033907528,0.0353805654234244,1.69976877340386,0.00909557870765896,1.79865877433745,0.0325520987057548
1.4230965129901,6.42764615840621e-05,1.45170083210244,0.00428868571374007,2.178637105032,0.0336340470092033,1.70455023940469,0.00708865558144827,1.78525965422662,0.0311466052481733
1.4301738355003,0.000194538689309231,1.45165784476581,0.0085793587685581,2.2516386252756,0.0327992156124506,1.67252239765637,0.0109704441784487,1.82878195869667,0.030865995477708
1.3665380565379,7.83988550033742e-05,1.3929722330801,0.00540178592765191,2.1736742478886,0.033959956842894,1.69361298091455,0.00768926846850574,1.78320532615878,0.0311115153609161
1.3918084348963,0.000147063534462495,1.41452542468942,0.00795064277041458,2.2027348540852,0.0347220095065061,1.67610239558136,0.0111931355559344,1.81634994777607,0.0326416555270037
1.415253942181,6.21046043567282e-05,1.44412065602503,0.00415189386037734,2.152217409283,0.0345982930219432,1.7179639909414,0.00755621350573377,1.77372170594281,0.0317100708487721
1.3182844802805,0.000199096321898793,1.3368950184429,0.0108971722892899,2.1796497307188,0.0324673304379108,1.62849344933037,0.0127613067730368,1.77399611143715,0.0307907031203625
1.4556740901046,0.000137909663049881,1.48051915456542,0.00774647967667576,2.1191655348117,0.0348161262922745,1.72128257724457,0.0104981156199488,1.76179018282232,0.0323892741433518
1.4454952546279,0.000130294629317023,1.46433766331528,0.0137811447340872,2.0997315207426,0.0331523591792029,1.58750626229125,0.0157509387144635,1.76418231916073,0.031262066555175
1.4487293181132,5.82796856534709e-05,1.47844277307955,0.00390135366403775,2.1059004192287,0.0349659860478522,1.72607158888118,0.00805439367264949,1.76221883327363,0.0315989077173264
1.4139977903659,0.000159116809131819,1.43142024005418,0.0137547310235281,2.0148204789875,0.0324901095595974,1.61333899639091,0.0155557171299021,1.7509187842042,0.0306638992251306
1.3468188723121,9.81436084077008e-05,1.37138402636914,0.00509147724441693,2.1763845605531,0.0329606536941935,1.67028344271818,0.00733975979829999,1.79961615413389,0.0304231354668505
1.3292979006737,0.000150307838576756,1.3502470822571,0.00845095497909686,2.1775034952251,0.0326089552205454,1.65343030615921,0.0107671114115586,1.80032668646281,0.0307184223677154
1.3589903129222,0.000257209111313614,1.37609912336576,0.0125499900385604,2.220525626015,0.0321936835413236,1.60288561743598,0.0144926180963988,1.79371322953769,0.0306734279991517
1.388852835238,0.000210046907936727,1.40789909138175,0.0112809955328902,2.1800846160003,0.0329093721926785,1.67748339147064,0.0136625262642447,1.77456973347443,0.0309741747633271
1.4376609426221,0.000115017678040401,1.46230850664615,0.00693597979840546,2.2308026469175,0.0342740764087523,1.67038865921282,0.00954424046072168,1.78430814728158,0.0315531377648425
1.3477229117396,0.000130766022244563,1.37032297210149,0.00753300861455576,2.187863622891,0.0345756201207476,1.68580549479686,0.0105445295427346,1.81790364607709,0.0322916625741269
1.3636987011171,0.000203314009056926,1.38300683591044,0.0108929181123685,2.1543909378835,0.0327556021194512,1.63856223001777,0.0124949026844103,1.74812601121181,0.0307257430705154
1.4296770918635,0.000192253472109791,1.45038893298269,0.0100298127388954,2.1972098613284,0.0332227185782463,1.66900416148972,0.0125123240414576,1.77029287273722,0.0312520885253656
1.412038948324,0.000155592547862226,1.42927411735314,0.013625710896164,2.2830426929866,0.0345082808676466,1.60575728670304,0.0156585966894779,1.78663612909426,0.0325213474645871
1.4157991236936,0.000120051859281334,1.43540961226021,0.0130812405499422,2.1701104249087,0.0336738997528801,1.68135032824898,0.0153889351094195,1.77060590254358,0.0321371568598212
1.4420418406254,0.000156858739985989,1.45917047148865,0.0148891924710199,2.2125062742133,0.0344697726070736,1.62912991454654,0.0168781269965487,1.77476070018436,0.0326952779868399
1.3726768261403,9.17675521268369e-05,1.39821955227239,0.00579544091434416,2.1701396647856,0.0334107307181054,1.69681595231679,0.007755548119284,1.77994427788795,0.0305419470707529
1.4793494951634,0.000210237289324044,1.49657679015826,0.0150973283867813,1.9831389970209,0.0324365759999697,1.6895140582603,0.017062046068811,1.75526698445964,0.0309191753943335
1.4183742055625,0.000189853944170294,1.43847743438128,0.0101164293369714,2.2619070902278,0.0331664488632952,1.65921391418545,0.0129439361409925,1.84556950444911,0.0315346296394594
1.3525935673296,0.000239894231789433,1.37079463339463,0.0113664638756615,2.2080647077857,0.0339265721010898,1.65075948345898,0.0135996617299662,1.80975616255928,0.0320989802333003
1.4012017339093,0.000166819841474,1.41722910263522,0.0152543923383702,2.0639417447769,0.0327860463341192,1.58507456363169,0.0171084817599549,1.76531911570644,0.0310675125605531
1.3920905119851,0.00015390892561873,1.41048174187108,0.012787344009314,2.1952578564786,0.0332868283338558,1.66775176437289,0.0149423965457907,1.78385406429579,0.0317617652994594
1.3276394851487,8.80014914606029e-05,1.35251621200046,0.00529138306631824,2.1720744221709,0.0333596164895093,1.65738626382574,0.00814191545582086,1.78882779026691,0.0305828264489709
1.4852974812472,0.000204704248970833,1.50538891490152,0.0111355037761989,2.2451321980608,0.0338087236732707,1.67167833955824,0.0133057663360837,1.78887246891482,0.0317228476579523
1.3710635492296,6.41491259263914e-05,1.3976774406223,0.00341496524390404,2.1640227973181,0.0359542475989767,1.71438229225644,0.00754309851287327,1.77786342250069,0.0328025555714352
1.3246916957603,0.000253494542656821,1.34148145617297,0.012224325919096,2.025451402855,0.0330914350749743,1.54945826910175,0.0142362537832824,1.76745124779094,0.0312308944915089
1.3681193620975,0.000168993627086186,1.38528377193164,0.0132730647202359,2.1290135794227,0.0325310748207759,1.59942884042133,0.0152098066378874,1.7748159104604,0.0307564066034216
1.3851806495966,0.000200806733706538,1.40492822604349,0.01007680220048,2.191589831437,0.0342939332505191,1.66302473672842,0.0124182377661151,1.79803823367016,0.0323669714887931
1.4176456162516,0.000130935958800203,1.44133798896606,0.00711735204467364,2.226013496937,0.0336293663847566,1.68283016410886,0.0097310249994337,1.80474887767058,0.0312841107445722
1.3306461986175,0.000159463653170654,1.352166441669,0.00760863514710727,2.1895906626856,0.0323436774618464,1.67017138794446,0.010086208608352,1.80118061363129,0.0301616792918507
1.3546963860019,9.52965681224171e-05,1.37904540958814,0.0051961743899104,2.1806050382145,0.0351775096499265,1.67442861020336,0.00765372942996766,1.80382848685706,0.0324504616189998
1.3338568307326,0.000105207001197404,1.35758793447405,0.00653259230814528,2.1696099832422,0.0347600361050041,1.6877403578552,0.00977880192970856,1.78967938448939,0.0320479515548836
1.4396003999595,0.000111383047152688,1.45923304638153,0.0125807864271637,2.1526709490544,0.0345734055149819,1.66344311365589,0.0149666424127444,1.75295767580722,0.0327663686795074
1.3186201794038,0.000118227511627943,1.3410967560096,0.00840309616423323,2.1672286731432,0.0334225738609002,1.67871321627429,0.00987853165698051,1.78249532290633,0.0315736679790113
1.4703770870305,0.000153037354730603,1.48746973318365,0.0159872844291695,2.0573094913118,0.0339214619027391,1.64248735778923,0.0180093484697945,1.77351427638323,0.0322761032832351
1.459664747314,0.000191029897999963,1.47519247521903,0.0159856068612171,2.1288055641889,0.0322249030076959,1.61191229445606,0.0177383718403104,1.79407196225361,0.0306233133567565
1.4220570620876,0.000183672458807349,1.43723918087353,0.0171794425906807,2.0854522331396,0.0319882199201789,1.58866066136331,0.0187843140633272,1.7807197114762,0.0307421966480318
1.4303723943838,0.000133263462012119,1.45445122691657,0.00764312666263378,2.1993139673907,0.0330624661739241,1.69360985681086,0.00990286437173637,1.78825353296058,0.0308914150208415
1.405083964161,0.000152979278082887,1.42723478861106,0.0082594996181962,2.2197932938849,0.0334736067217398,1.65869701874104,0.0109619751601388,1.80711859594598,0.031694978297709
1.442933964266,0.000161024407640702,1.46528837509262,0.00858806730202856,2.2499799903513,0.0333287695131153,1.67901108781187,0.0108821360769231,1.79580097313213,0.0308572509929349
1.4350605478178,9.25765875992416e-05,1.46139491497655,0.00648177100899195,2.136227584334,0.0354920821731993,1.7237337783222,0.00961803448988957,1.7714248991388,0.0327553113806397
1.3748079202987,0.000141925802592113,1.39302233921002,0.0128977145627503,2.2319429142432,0.0328833284803552,1.63028328017743,0.0149233013733125,1.78594550223677,0.0312309560081992
1.3644180586551,7.46111931561506e-05,1.39084064133731,0.00491088500704126,2.1800723784706,0.0342925733693551,1.68693711797927,0.0074831527578469,1.79585272922633,0.0316402385899499
1.435847383885,0.000171275264498803,1.45683884373107,0.0101602508571737,2.2066260440222,0.0345223289747824,1.6463665560914,0.0126091468666261,1.77695449769666,0.0322668628524425
1.4156896238069,0.0001078433567787,1.44115661520333,0.00592692948767269,2.2065214547134,0.0331816180098046,1.69394396470363,0.0085512286222591,1.80386924482852,0.0304983589723463
1.4332621930041,0.000236587742704432,1.45169196337566,0.0117912971354456,2.2585349115364,0.0336711199799116,1.64274550149054,0.0141218267711189,1.8214349964225,0.0318292470625009
1.344804154283,0.000263852523296765,1.36176797736456,0.0128743020312043,2.1709601021634,0.0340560470068789,1.65670272057687,0.0149644300692467,1.76518395379765,0.0323829490901747
1.4073156432237,8.15063165360955e-05,1.43430905850008,0.00540857606546661,2.1433733061558,0.0356863188037107,1.70952662159422,0.00809060306940534,1.76592483491186,0.0328186556019976
1.4152593740554,8.852282842605e-05,1.44127978709694,0.00536207373668325,2.1810009538301,0.0343728115400023,1.70338568780168,0.00791721105172052,1.78854712184096,0.0316332913401986
1.3666845913752,0.000118740266493388,1.38593296905195,0.0126910132799127,2.1737045408226,0.0343228756493174,1.6625282405919,0.0151520082846329,1.77216576657808,0.0328692891065258
1.4458764744284,0.000133981387694081,1.47050258202107,0.00708686931452067,2.1850527467316,0.0352275270125693,1.71114748721573,0.0101284299118888,1.77996774152055,0.0325088516950093
1.4073525450024,6.4620959248874e-05,1.43538473139258,0.0051226770434891,2.1699612785371,0.0348193019607406,1.67435023229096,0.00788002849643841,1.7703093047549,0.0319543838770387
1.4391177512113,0.000198526628220421,1.45347811518785,0.0180662541989067,2.0300079720472,0.0329142413299965,1.55057730531593,0.0198323745501275,1.76149128132616,0.0316216273105879
1.3650053701383,0.00018336147827288,1.38558496579153,0.00844984279530899,2.2096392492965,0.032994493155509,1.65253539474028,0.0115264840645034,1.83747359526347,0.0311378014615168
1.3487548634618,0.000166100222991496,1.3693367148624,0.00871149346934865,2.2032079536461,0.0325100146469633,1.63148151870683,0.0107663994555072,1.80147004682555,0.0301578157840637
1.3546078033591,0.000190407086781122,1.37448827074181,0.0093303536764142,2.2029873307771,0.0340130889734038,1.61263583617871,0.0117291541486427,1.80281364973682,0.0317398687831518
1.4084140915551,0.000148885880067138,1.43103952557147,0.00803366906976479,2.1595519165482,0.034177559078684,1.6598132155844,0.0106801308999398,1.74403051537264,0.0320050280839537
1.3732147275977,6.46602208422128e-05,1.40059892841167,0.00454640920122113,2.180427151429,0.0330019279409447,1.67059366743163,0.0073920637485453,1.78063340007961,0.0303644207924978
1.4036388096191,6.1315270904387e-05,1.43219625775344,0.00389926564901259,2.1521445856833,0.0348077847053023,1.71727681547263,0.00708375058490405,1.77256618124204,0.0320574538399165
1.4596323273952,0.000150005862106383,1.47864807552789,0.0128254337635939,2.1512849733255,0.0349412794747593,1.68899229703209,0.0153278137870081,1.75908791646602,0.0332698815820619
1.3274597933928,0.00020549169483184,1.34817286879043,0.0106124604040089,2.1907753830324,0.0332540819271842,1.63257238197705,0.0130001379671725,1.79653064217273,0.0316023656937974
1.3763375605667,0.000129941857398099,1.39938182008535,0.00728108754282278,2.2082535534248,0.0320652473367271,1.63895513929324,0.00988232142058935,1.79271299631863,0.030036001032881
1.4430608134663,0.000194229869929338,1.46085681154214,0.0141329092713455,1.9575316156796,0.0339214979254609,1.64411388838449,0.01596057226688,1.73767804416065,0.0318407432658229
1.4677833875185,0.000209680396504803,1.48276359929965,0.016852071715797,2.155836022747,0.0337156990078626,1.60214417917921,0.0186223200687383,1.80318504133258,0.032189330555623
1.3831147474294,6.02131790510128e-05,1.41092542179802,0.00430584580038177,2.180552367139,0.0349725383816147,1.70512842269814,0.00736821231379016,1.7908531391122,0.0323053926126307
1.4378088768533,0.000181606816186737,1.45928503158748,0.00932960690087677,2.2218454621782,0.0325019231455317,1.70119924444176,0.0118004040511427,1.78717530413548,0.0306384669951083
1.5005494777104,0.000114980028179714,1.52611211054123,0.0076283249557088,2.0704661742746,0.0361058802526561,1.72549957086448,0.0107603537073741,1.75721728858921,0.033535676123906
1.3427982577746,0.000238016157302588,1.36028215755574,0.0117012140837481,2.197395012868,0.0338451032570749,1.63072874155977,0.0139062133821231,1.78372381516094,0.0320279548008498
1.3557637294715,0.00012033109132983,1.37352884379999,0.0134979527226936,2.0212451347676,0.0318284673304794,1.63823499953662,0.0153215991217348,1.7584885457905,0.0300032672009544
1.4350041105635,0.000225755234684508,1.45391539154016,0.0117156538613271,2.1847380100226,0.0344135651025122,1.68414570081736,0.0142082311366919,1.76735551108606,0.0325155863308888
1.3961248254723,0.000131186289442841,1.41401206151527,0.0134390540435572,2.2516559562037,0.0319615086088225,1.67866238868701,0.015395632865533,1.81634698857749,0.0303083542588584
1.3657286977487,0.000262706941876503,1.38276996139893,0.0130731663402924,2.2298019180041,0.0330185947558429,1.65147287176936,0.0149350725876063,1.79474983375124,0.0312718267243089
1.3324520674604,0.000122041301781732,1.35514022087292,0.00771940341991752,2.1741194188367,0.0328709808187383,1.68462909543734,0.0108225377841117,1.77395856023704,0.0304167047227175
1.3388569600014,7.99965162563442e-05,1.36444938468716,0.00608106540083194,2.156330595621,0.0335779264309703,1.69686395174711,0.00885881534819907,1.77287424319387,0.0308755350842161
1.3884039166053,0.000121928120137315,1.41207010219189,0.00664609626359711,2.2087175098061,0.0354952690906109,1.67906230847053,0.00911303943711611,1.81621775555896,0.0327835351361212
1.3136844187266,0.000249943713343108,1.33092193109458,0.0111769393288702,2.1849419083264,0.0313986228322775,1.61545033877102,0.0131065276039866,1.79455878687184,0.0301115496249475
1.4733735259546,0.000209113240175473,1.49428001319901,0.0102432067013377,2.2429071451539,0.0335864060958452,1.67391387341805,0.0126400688414451,1.78064392322945,0.0314560099495786
1.4794223199078,0.000243323070606135,1.4926920599926,0.0201337346356045,2.1519933040181,0.0340398228535701,1.60618883483866,0.0217847278415579,1.79607141631354,0.0326488223456521
1.3152614351637,8.06081548706564e-05,1.34016939383602,0.00471905940587169,2.1507581668599,0.0330966306001677,1.67442122177528,0.00766369790297909,1.76604043314555,0.0304874997261263
1.4388838610371,6.49332385886289e-05,1.46898297022811,0.00508313335541295,2.1644271565408,0.0342762561609725,1.59959326189796,0.0080522987185778,1.73553645582326,0.0312311531124505
1.4373116365027,0.000148779158843671,1.45272889796705,0.0164730876078985,2.1191709818613,0.0345873410337918,1.58037276755377,0.0185216011399778,1.78928620256332,0.0329049452418462
1.4303514490023,0.000148114268249271,1.44713614959533,0.0158496934606097,1.9323900957552,0.0321251752947599,1.64079495089135,0.0176941601986494,1.73225828551421,0.0307265491760698
1.3805560548454,0.000173142029394626,1.4014932526252,0.00942211268185434,2.18108997108,0.0349571825138929,1.66911297223964,0.0119401338114548,1.78950185548932,0.0329294169828741
1.4640161240456,0.000130948343988459,1.4883750398397,0.00682729961114949,2.2028425491657,0.0356464934645088,1.69845781875224,0.00944271828796165,1.79368239796437,0.0328389856161462
1.3335253242375,4.90855567651585e-05,1.36048951074736,0.0022498312436786,2.125839275088,0.0339828636983306,1.73097074143842,0.00602996325433519,1.7749482063659,0.0316379951616099
1.3636300191026,8.52256923797925e-05,1.38905072467024,0.00491335787023476,2.1793263001614,0.0347325652038666,1.68741141966555,0.00773795524251422,1.79333714054773,0.0318424469962094
1.4157051071318,0.000178299238352995,1.43120748051169,0.0168282622078434,2.0264262320002,0.033328615301008,1.64186786128683,0.0185125987056826,1.77072170924,0.0317671307708177
1.4311989122308,7.69094956202815e-05,1.45859304359712,0.00494439778779775,2.1927366435344,0.0347292174231541,1.69961954754164,0.00762032468358955,1.79462773111979,0.0319405097819006
1.3572675579326,0.000192247859020965,1.37731186952101,0.00952080179355216,2.2111291991782,0.0329374620326445,1.63358297988832,0.0118491768282443,1.80626142000458,0.0308279069724498
1.4037234780843,0.000162499097152967,1.42203797484434,0.0119692729481866,2.2141526574218,0.0320345932096202,1.58623918938267,0.0139712594705184,1.76041916579493,0.0302330330689121
1.4026846138821,0.000225083972253351,1.42153124437743,0.0111973685063659,2.2178075665456,0.0325114538460095,1.64904012982915,0.0132690917665222,1.79644567004332,0.0307331515894545
1.411304330519,0.000124326955219112,1.43517895731433,0.00682261893605794,2.222631435564,0.0336631202602407,1.70365100570488,0.00989114179155139,1.84415893732249,0.0314609883254247
1.4082545358622,0.000106673208927645,1.43361673832082,0.00686349966440468,2.1440390164846,0.0347643373271736,1.71858154449368,0.00942697279099991,1.76599851791302,0.0321351973346022
1.3409419654721,7.22724214461019e-05,1.36726073998542,0.00433543762062369,2.1589191813436,0.0348945624346597,1.68837002864537,0.00711379382811332,1.77146501239508,0.0318323501897599
1.5259799924225,0.000143555337904223,1.55120202733066,0.00680180585787022,2.1551184243061,0.0358035729626601,1.71572120961334,0.00945251597914527,1.77658911836454,0.0330033696611603
1.4046582488432,0.000144155739374876,1.42103423541188,0.0151870135194397,2.0993639297027,0.0326837995381283,1.58265223767147,0.016866954093656,1.79536566967546,0.0311105218078728
1.3253744015985,0.000134154920877347,1.34773899666578,0.00650397355514517,2.1681155437388,0.0351018858156132,1.68406928366748,0.00977100268850691,1.8204269962004,0.0329052082372452
1.4828925205317,0.000168847137320186,1.5009630562827,0.013915954263392,2.112954084629,0.0333965861757833,1.67268482828579,0.0159092287321726,1.7531927322548,0.0316461550820418
1.3855426269029,0.000181440645293732,1.40204482546709,0.0158405266230215,1.9983840283827,0.0325831486127764,1.62839326290183,0.0176638863880117,1.75620986183366,0.0311696734968428
1.3664193455407,0.000161627884155317,1.38601972154312,0.0122476347317801,2.2359034148396,0.0317911967888211,1.60131947785688,0.0143975642441283,1.80174514042018,0.0303301397336612
1.4511415623915,0.000235468949563708,1.46979502861022,0.0117164103635536,2.225164761825,0.0334267812453042,1.67692326473843,0.014038115529835,1.80122871237102,0.0318731354043309
1.4040028761974,0.0002030853193851,1.42382542491891,0.0111248644598146,2.0901667311344,0.0339233452856241,1.64757138763463,0.0133608304368881,1.72791049233451,0.0322486456547037
1.3066231453982,0.000142209719995189,1.32830910088464,0.00825498574512773,2.1640822700252,0.0329891206554281,1.68009881043039,0.0112866866336109,1.77604645188011,0.0310976319665262
1.3463816951028,0.0001475143038409,1.36323943432203,0.0122200179242552,2.0752258301086,0.0317478117512588,1.49289011361737,0.0142895446137037,1.75810016336994,0.0298943372918918
1.3508119176959,0.000172183244180121,1.3686822498553,0.0124385255693619,2.1811112127053,0.0324428432228235,1.61054173363069,0.0146609021522135,1.78184879339632,0.0309196279952001
1.416818943741,0.000170029152273334,1.43527427812498,0.0126657171143182,2.2176587992024,0.0340662725374756,1.66784240617277,0.0149856418826605,1.8035717466289,0.0325090630770053
1.3332443981874,7.46591298626719e-05,1.35933868230312,0.00464954733073227,2.1500689199353,0.0342342160924313,1.69149839776516,0.00769689407046019,1.77023703064786,0.0316828391958724
1.3264734736821,0.000179243488840607,1.34634494358378,0.00909097639836778,2.1768311477662,0.0321090108064173,1.58133921297576,0.0114528988017101,1.75632474517094,0.0299925851313248
1.3962341649426,0.000140066346379667,1.41452518507324,0.0134465429049987,2.2700197356852,0.0332825384424872,1.62433256545181,0.0160702239013612,1.79877456890597,0.031626963011068
1.3299744062592,0.000168579066053216,1.35028056209168,0.00867173969087917,2.1784798670907,0.0337173352942132,1.64868652266303,0.0110651588229197,1.79354304489113,0.0315341382189154
1.3931207304784,0.000148996258048897,1.4147390766199,0.00944349140558702,2.1868641696209,0.0328392474719191,1.69711570518083,0.011214347779178,1.79770679890908,0.0309924816260006
1.41878828899,0.000236016600004742,1.43708092908513,0.0117727660069612,2.2429008012132,0.0346887385869301,1.62448689766053,0.0141206425879653,1.80538854212104,0.0328327105370637
1.3918719926794,0.00016104486874339,1.41478255284536,0.00738814725041302,2.1963804270907,0.0344281240601603,1.65246965953944,0.0101990410980525,1.77167215406379,0.0319123483654123
1.4112960435216,0.000142274001991391,1.43447919034257,0.00806148949819254,2.2179765622043,0.0338387561620964,1.72098632338127,0.0110515645696096,1.79642608380803,0.0314868340789631
